Date,Open,High,Low,Close,Adj Close,Volume
2014-08-27,7302.000000,7394.950195,7215.000000,7238.899902,7016.689453,7081
2014-08-28,7202.000000,7229.000000,7101.000000,7122.149902,6903.523926,9043
2014-09-01,7122.000000,7559.000000,7120.000000,7531.899902,7300.696289,14502
2014-09-02,7500.000000,7604.899902,7460.049805,7563.000000,7330.842285,9652
2014-09-03,7506.000000,7575.000000,7425.049805,7470.100098,7240.792969,6041
2014-09-04,7480.000000,7554.100098,7300.000000,7338.399902,7113.134766,5762
2014-09-05,7399.000000,7399.000000,7300.100098,7329.049805,7104.072754,4060
2014-09-08,7399.000000,7434.799805,7342.000000,7371.950195,7145.656738,5148
2014-09-09,7460.000000,7498.899902,7370.250000,7461.000000,7231.973145,4003
2014-09-10,7487.000000,7690.000000,7455.049805,7604.049805,7370.630859,7090
2014-09-11,7600.000000,7950.000000,7580.000000,7744.950195,7507.206543,11838
2014-09-12,7778.899902,7940.000000,7778.899902,7899.049805,7656.574707,7380
2014-09-15,7908.000000,7984.299805,7782.000000,7879.149902,7637.286133,8255
2014-09-16,7928.950195,7954.049805,7725.000000,7777.450195,7538.707520,6602
2014-09-17,7854.899902,7854.899902,7475.000000,7587.450195,7354.541016,7973
2014-09-18,7590.000000,7650.000000,7508.299805,7597.100098,7363.894531,13740
2014-09-19,7600.000000,7843.000000,7600.000000,7779.750000,7540.937988,12762
2014-09-22,7850.000000,7900.000000,7790.000000,7892.549805,7650.274902,6329
2014-09-23,7892.549805,8010.000000,7800.899902,7959.450195,7715.122070,9970
2014-09-24,8044.899902,8045.000000,7861.649902,7923.500000,7680.274902,3751
2014-09-25,7920.149902,7968.149902,7566.000000,7781.200195,7542.343750,7969
2014-09-26,7703.399902,7849.750000,7666.649902,7819.750000,7579.709961,2499
2014-09-29,7752.600098,7881.950195,7752.600098,7814.799805,7574.911621,2791
2014-09-30,7760.000000,8350.849609,7760.000000,7950.649902,7706.591797,10762
2014-10-01,7950.649902,8050.000000,7855.799805,7983.850098,7738.773926,19209
2014-10-07,7984.000000,8069.899902,7899.000000,7951.850098,7707.754395,12628
2014-10-08,7903.000000,8688.000000,7903.000000,8393.950195,8136.281250,12477
2014-10-09,8529.000000,8773.400391,8220.000000,8716.349609,8448.788086,18078
2014-10-10,8720.000000,9180.000000,8518.000000,8999.700195,8723.441406,17426
2014-10-13,8899.000000,9875.000000,8849.799805,9612.650391,9317.575195,24201
2014-10-14,9671.000000,9938.000000,9165.000000,9399.750000,9111.208984,14291
2014-10-15,9399.750000,9399.750000,9399.750000,9399.750000,9111.208984,0
2014-10-16,9360.000000,9599.000000,9058.950195,9208.099609,8925.443359,14866
2014-10-17,9150.000000,9399.000000,8850.000000,8924.750000,8650.788086,7828
2014-10-20,9080.000000,9188.950195,8611.799805,8767.650391,8498.513672,9322
2014-10-21,8880.000000,8880.000000,8611.099609,8693.099609,8426.250977,5517
2014-10-22,8800.000000,8800.000000,8625.000000,8675.200195,8408.901367,6791
2014-10-27,9047.000000,9123.750000,8800.000000,8822.750000,8551.921875,6318
2014-10-28,8750.000000,9050.000000,8734.500000,8845.299805,8573.780273,3739
2014-10-29,8928.500000,8928.500000,8756.049805,8809.250000,8538.836914,4306
2014-10-30,8825.049805,8835.000000,8636.599609,8800.200195,8530.064453,5018
2014-10-31,8970.000000,9187.000000,8740.000000,8908.799805,8635.328125,8425
2014-11-03,9000.000000,9030.000000,8775.000000,8901.950195,8628.690430,8282
2014-11-05,8998.700195,8998.700195,8790.049805,8842.099609,8570.676758,12628
2014-11-07,8900.000000,9399.000000,8842.049805,9286.500000,9001.437500,11841
2014-11-10,9350.000000,10390.000000,9300.000000,9796.599609,9495.876953,70904
2014-11-11,9850.000000,9967.200195,9570.000000,9654.700195,9358.333984,22410
2014-11-12,9700.000000,9862.200195,9630.000000,9685.450195,9388.138672,20043
2014-11-13,9710.000000,9760.150391,9500.000000,9566.900391,9273.226563,17793
2014-11-14,9613.450195,9741.950195,9580.000000,9662.549805,9365.942383,12271
2014-11-17,9620.250000,9675.000000,9481.000000,9618.750000,9340.888672,4331
2014-11-18,9631.900391,9704.349609,9538.000000,9634.700195,9356.378906,3438
2014-11-19,9635.000000,9701.799805,9561.000000,9632.849609,9354.580078,5302
2014-11-20,9735.000000,9735.000000,9501.099609,9557.799805,9281.698242,5926
2014-11-21,9555.000000,9570.000000,9490.000000,9506.500000,9231.880859,4634
2014-11-24,9510.000000,9590.049805,9440.000000,9462.099609,9188.761719,2891
2014-11-25,9451.000000,9463.299805,9202.099609,9366.849609,9096.263672,14038
2014-11-26,9275.000000,9399.000000,9270.049805,9338.700195,9068.928711,4334
2014-11-27,9350.000000,9517.950195,9300.049805,9444.299805,9171.475586,4141
2014-11-28,9500.000000,9600.000000,9401.650391,9517.599609,9242.660156,6546
2014-12-01,9584.900391,9775.000000,9505.299805,9625.799805,9347.735352,13505
2014-12-02,9625.799805,9735.000000,9565.799805,9698.599609,9418.429688,3696
2014-12-03,9700.049805,9960.000000,9694.950195,9894.150391,9608.332031,9152
2014-12-04,10020.000000,10599.000000,9818.250000,10138.500000,9845.624023,29179
2014-12-05,10200.000000,10636.000000,10011.000000,10398.500000,10098.113281,12156
2014-12-08,10500.000000,10888.000000,10338.500000,10780.500000,10469.077148,12557
2014-12-09,10798.000000,11064.000000,10400.000000,10743.700195,10433.341797,10723
2014-12-10,10502.000000,10800.000000,10502.000000,10728.500000,10418.577148,10744
2014-12-11,10797.799805,11120.000000,10550.000000,10967.500000,10650.673828,7667
2014-12-12,10970.000000,11175.000000,10700.000000,10790.500000,10478.787109,8028
2014-12-15,10650.599609,10884.000000,10650.599609,10728.500000,10418.577148,4273
2014-12-16,10751.099609,10751.099609,10010.000000,10387.799805,10087.721680,12645
2014-12-17,10310.099609,10618.000000,10200.000000,10497.400391,10194.155273,6078
2014-12-18,10485.000000,11700.200195,10485.000000,11457.799805,11126.812500,11767
2014-12-19,11700.000000,12149.799805,11000.000000,11188.700195,10865.484375,19244
2014-12-22,11300.000000,11887.799805,11223.500000,11721.099609,11382.503906,12677
2014-12-23,11900.000000,12850.000000,11862.000000,12575.200195,12211.934570,40130
2014-12-24,12375.000000,12500.000000,11950.099609,12119.200195,11769.105469,218850
2014-12-26,12278.700195,12278.700195,12000.000000,12093.000000,11743.664063,6873
2014-12-29,12100.000000,12184.700195,11450.000000,11505.000000,11172.648438,28941
2014-12-30,11600.000000,11824.700195,11450.400391,11517.500000,11184.788086,7348
2014-12-31,11453.000000,11790.000000,11450.000000,11754.000000,11414.454102,8738
2015-01-01,11681.000000,12400.000000,11681.000000,12334.400391,11978.089844,13023
2015-01-02,12351.000000,12539.000000,12350.000000,12419.700195,12060.924805,13252
2015-01-05,12400.000000,12400.000000,11920.000000,12080.799805,11731.813477,9319
2015-01-06,12100.000000,12239.700195,11550.000000,11639.799805,11303.555664,11751
2015-01-07,11639.000000,11639.799805,11352.000000,11388.599609,11059.610352,9301
2015-01-08,11650.000000,11650.000000,11000.000000,11194.200195,10870.827148,16214
2015-01-09,11205.200195,11445.000000,10951.000000,11031.200195,10712.535156,11018
2015-01-12,11139.700195,11198.000000,10870.000000,10974.400391,10657.376953,11566
2015-01-13,10975.000000,11320.000000,10850.000000,10870.500000,10556.478516,10684
2015-01-14,10852.200195,11100.000000,10680.000000,10839.500000,10526.374023,12513
2015-01-15,10816.000000,11000.000000,10760.500000,10909.700195,10594.545898,10458
2015-01-16,10855.099609,11735.000000,10855.099609,11646.500000,11310.060547,21135
2015-01-19,11634.500000,12000.000000,11630.000000,11782.200195,11441.840820,11554
2015-01-20,11732.200195,11887.000000,11510.200195,11615.500000,11279.954102,9930
2015-01-21,11581.000000,11880.000000,11581.000000,11712.500000,11374.155273,9031
2015-01-22,11660.200195,11840.000000,11660.200195,11783.299805,11442.908203,10286
2015-01-23,11829.700195,11946.000000,11724.000000,11893.599609,11550.022461,13519
2015-01-27,11900.000000,12006.000000,11675.000000,11875.000000,11531.960938,15429
2015-01-28,11918.299805,12000.000000,11660.000000,11869.599609,11526.712891,7944
2015-01-29,11890.000000,11911.000000,11575.000000,11653.400391,11316.761719,6202
2015-01-30,11680.000000,11878.700195,11653.000000,11795.000000,11454.271484,4918
2015-02-02,11800.000000,11999.000000,11700.000000,11805.200195,11464.177734,3843
2015-02-03,11845.000000,12030.000000,11753.200195,11997.500000,11650.920898,8462
2015-02-04,12069.000000,12100.000000,11816.000000,11911.099609,11567.015625,4155
2015-02-05,11820.000000,11980.000000,11662.000000,11800.299805,11459.417969,3284
2015-02-06,11781.000000,11851.000000,11582.000000,11644.000000,11307.632813,5769
2015-02-09,11644.000000,11734.700195,11205.000000,11265.799805,10940.359375,7535
2015-02-10,11265.000000,11485.000000,11153.099609,11463.000000,11131.862305,5036
2015-02-11,11501.500000,11797.000000,11501.500000,11709.099609,11370.850586,2982
2015-02-12,11839.000000,12044.000000,11565.000000,11770.599609,11430.577148,15118
2015-02-13,11800.000000,11965.000000,11721.200195,11766.799805,11426.883789,8710
2015-02-16,11900.000000,12000.099609,11711.000000,11760.000000,11437.779297,9769
2015-02-18,11801.000000,11920.000000,11603.000000,11775.700195,11453.050781,74737
2015-02-19,11804.700195,11850.000000,11609.500000,11776.500000,11453.826172,9267
2015-02-20,11848.700195,11888.700195,11655.000000,11783.200195,11460.341797,3016
2015-02-23,11671.099609,11824.700195,11575.799805,11647.400391,11328.264648,2110
2015-02-24,11709.599609,11998.000000,11490.000000,11761.500000,11439.237305,7281
2015-02-25,11790.000000,11793.900391,11550.000000,11626.799805,11308.227539,4515
2015-02-26,11739.700195,11739.700195,11335.000000,11463.500000,11149.401367,3229
2015-02-27,11547.500000,11725.000000,11405.000000,11599.700195,11281.873047,3771
2015-02-28,null,null,null,null,null,null
2015-03-02,11949.000000,12050.000000,11600.200195,11961.700195,11633.953125,19320
2015-03-03,11998.000000,12488.000000,11810.000000,12196.900391,11862.708984,30940
2015-03-04,12292.000000,12940.000000,11968.000000,12437.500000,12096.715820,27222
2015-03-05,12499.700195,13187.000000,12451.000000,13058.700195,12700.895508,12658
2015-03-09,13000.000000,13500.000000,12791.700195,13171.200195,12810.311523,14200
2015-03-10,13170.000000,13339.000000,12900.000000,13096.900391,12738.050781,5980
2015-03-11,13150.000000,13150.000000,12700.000000,12845.500000,12493.535156,3390
2015-03-12,12888.700195,13358.000000,12820.299805,13316.799805,12951.922852,8313
2015-03-13,13498.700195,13720.000000,13200.000000,13495.000000,13125.242188,8511
2015-03-16,13500.000000,13575.000000,13300.000000,13480.500000,13111.138672,5012
2015-03-17,13500.000000,13600.000000,13462.000000,13578.299805,13206.258789,5696
2015-03-18,13659.700195,13977.000000,13523.000000,13774.799805,13397.375000,6098
2015-03-19,13888.000000,14233.000000,13770.299805,14050.200195,13665.227539,9589
2015-03-20,14100.000000,14774.000000,14100.000000,14444.700195,14048.919922,23129
2015-03-23,14450.000000,14599.000000,13627.299805,13998.099609,13614.555664,8422
2015-03-24,14148.700195,14300.000000,13005.500000,13400.099609,13032.940430,13158
2015-03-25,13500.000000,13850.500000,13500.000000,13798.799805,13420.717773,5339
2015-03-26,13709.200195,14254.000000,13621.200195,14136.500000,13749.164063,7389
2015-03-27,14388.700195,14388.700195,13760.200195,14173.299805,13784.955078,5663
2015-03-30,14297.000000,14400.000000,13834.000000,13963.400391,13580.807617,5819
2015-03-31,14025.000000,14072.200195,13670.000000,13731.000000,13354.774414,4285
2015-04-01,13702.000000,14400.000000,13702.000000,14355.400391,13962.065430,6968
2015-04-06,14468.700195,14468.700195,14096.500000,14184.400391,13795.750977,2940
2015-04-07,13956.200195,14229.200195,13599.700195,13719.200195,13343.298828,14208
2015-04-08,13800.000000,14090.000000,13721.000000,14008.500000,13624.670898,4388
2015-04-09,14125.000000,14345.000000,13901.099609,14203.799805,13814.620117,26150
2015-04-10,14202.000000,14345.000000,14005.000000,14141.500000,13754.026367,3275
2015-04-13,14142.000000,14142.000000,13704.000000,13736.000000,13359.638672,6476
2015-04-15,13750.000000,13750.000000,13603.000000,13674.799805,13300.114258,20299
2015-04-16,13705.000000,13706.299805,13201.000000,13413.500000,13045.974609,7862
2015-04-17,13410.000000,13410.299805,12750.000000,12871.299805,12518.629883,8541
2015-04-20,13088.700195,13230.000000,12530.000000,13033.799805,12676.676758,10603
2015-04-21,13239.700195,13500.000000,13030.000000,13419.900391,13052.199219,4982
2015-04-22,13498.700195,13598.000000,13000.000000,13298.000000,12933.638672,5362
2015-04-23,13515.000000,13515.000000,12780.000000,12881.000000,12528.064453,4549
2015-04-24,12901.799805,13273.000000,12895.000000,13086.799805,12728.224609,8110
2015-04-27,13080.000000,13150.000000,12590.000000,12880.000000,12527.091797,4164
2015-04-28,12900.200195,13235.000000,12602.000000,13139.900391,12779.871094,4845
2015-04-29,13001.200195,13755.000000,12801.200195,13660.700195,13286.401367,4493
2015-04-30,13261.200195,14000.000000,13261.200195,13654.000000,13279.882813,4998
2015-05-04,13700.000000,14064.000000,13550.000000,14004.500000,13620.778320,5105
2015-05-05,13995.000000,14198.000000,13700.000000,14074.500000,13688.862305,4500
2015-05-06,14000.000000,14100.000000,13705.200195,14047.000000,13662.116211,4362
2015-05-07,14047.000000,14249.000000,13500.000000,13764.599609,13387.453125,4785
2015-05-08,13605.000000,13948.700195,13210.000000,13303.200195,12938.697266,6377
2015-05-11,13400.000000,13800.000000,13335.099609,13685.099609,13310.131836,3447
2015-05-12,13750.000000,13750.000000,13301.200195,13432.099609,13064.062500,3047
2015-05-13,13498.299805,13700.000000,13356.000000,13516.200195,13145.861328,3601
2015-05-14,13599.000000,13761.000000,13300.000000,13716.700195,13340.866211,3615
2015-05-15,13724.799805,13999.000000,13724.799805,13917.299805,13535.969727,3019
2015-05-18,13998.900391,14700.000000,13938.799805,14641.700195,14240.522461,11097
2015-05-19,14700.000000,15276.000000,14670.099609,14772.799805,14368.027344,12097
2015-05-20,14804.799805,15188.000000,14600.000000,14815.000000,14409.072266,4953
2015-05-21,14939.700195,15086.000000,14640.000000,14699.200195,14296.446289,3736
2015-05-22,14700.000000,15050.000000,14700.000000,14792.000000,14386.704102,4765
2015-05-25,14801.299805,14945.000000,14705.000000,14842.700195,14436.014648,5421
2015-05-26,14930.000000,15098.700195,14601.200195,14656.000000,14254.426758,4604
2015-05-27,14665.000000,14758.700195,14276.000000,14513.299805,14115.637695,6678
2015-05-28,14514.500000,15444.000000,14513.000000,15213.200195,14796.360352,10724
2015-05-29,15405.000000,16500.000000,15405.000000,16204.799805,15760.791992,39541
2015-06-01,16299.000000,17000.000000,16097.000000,16879.800781,16417.296875,24898
2015-06-02,17000.000000,17000.000000,15381.000000,15566.000000,15139.496094,41847
2015-06-03,15590.000000,15640.000000,14650.000000,15275.000000,14856.469727,22491
2015-06-04,15525.000000,15755.200195,15210.099609,15704.000000,15292.737305,17929
2015-06-05,15699.000000,15900.000000,15399.000000,15602.500000,15193.896484,14319
2015-06-08,15602.000000,15602.000000,14880.000000,14929.099609,14538.131836,16083
2015-06-09,14930.000000,14930.000000,14230.000000,14577.700195,14195.933594,15347
2015-06-10,14500.000000,14917.000000,14412.900391,14835.200195,14446.689453,14235
2015-06-11,14940.000000,14990.000000,13930.000000,14022.500000,13655.272461,17511
2015-06-12,14000.000000,14021.000000,13500.000000,13866.500000,13503.357422,15845
2015-06-15,13711.200195,14450.000000,13711.200195,14107.200195,13737.752930,12478
2015-06-16,14140.000000,14490.000000,13900.000000,14430.700195,14052.782227,10167
2015-06-17,14470.000000,14778.700195,14252.099609,14468.799805,14089.885742,14797
2015-06-18,14503.000000,15070.000000,14491.900391,14905.000000,14514.660156,15158
2015-06-19,14950.000000,15449.000000,14950.000000,15060.799805,14666.379883,18255
2015-06-22,15195.000000,15250.000000,14950.200195,15011.000000,14617.885742,22358
2015-06-23,14980.000000,15140.000000,14757.000000,14918.900391,14528.200195,12991
2015-06-24,14925.099609,15200.000000,14860.000000,14925.400391,14534.527344,7213
2015-06-25,14935.000000,15151.799805,14900.000000,15095.799805,14700.464844,16670
2015-06-26,15081.500000,15299.000000,14800.500000,15161.500000,14764.444336,8042
2015-06-29,15000.000000,15050.000000,14615.000000,14951.000000,14559.458008,9653
2015-06-30,14801.000000,15161.000000,14801.000000,15115.200195,14719.357422,14052
2015-07-01,15190.000000,15299.000000,15000.000000,15074.400391,14679.626953,12691
2015-07-02,15090.000000,15396.599609,15060.000000,15229.900391,14831.053711,20706
2015-07-03,15260.000000,15630.000000,15260.000000,15382.200195,14979.364258,18305
2015-07-06,15000.000000,15390.000000,14940.000000,15315.799805,14914.702148,9737
2015-07-07,15399.000000,15449.000000,15222.000000,15312.200195,14911.196289,8770
2015-07-08,15110.500000,15250.000000,14550.000000,14885.000000,14495.186523,17472
2015-07-09,15000.000000,15050.000000,14658.000000,14710.700195,14325.449219,13270
2015-07-10,14884.000000,14900.000000,14611.500000,14678.700195,14294.288086,19643
2015-07-13,14896.000000,14999.000000,14000.000000,14732.200195,14346.385742,10346
2015-07-14,14660.000000,14790.000000,14411.000000,14633.400391,14250.175781,10415
2015-07-15,14675.000000,14933.000000,14605.000000,14869.799805,14480.382813,9768
2015-07-16,14900.000000,15032.000000,14820.000000,14923.700195,14532.871094,6889
2015-07-17,14926.000000,15050.000000,14920.000000,14984.299805,14591.883789,7025
2015-07-20,15002.000000,15251.000000,14925.000000,14994.500000,14601.817383,16601
2015-07-21,15097.500000,15175.000000,14323.799805,14669.299805,14285.133789,31164
2015-07-22,14799.000000,14891.000000,14669.000000,14737.299805,14351.354492,3876
2015-07-23,14840.000000,14840.000000,14615.000000,14731.200195,14345.412109,6359
2015-07-24,14708.200195,14799.000000,14601.099609,14667.299805,14283.187500,8023
2015-07-27,14667.299805,14745.000000,14032.500000,14267.799805,13894.147461,9754
2015-07-28,14316.599609,14477.400391,13920.000000,14001.599609,13634.919922,11739
2015-07-29,14000.000000,14149.900391,13353.700195,13444.000000,13091.922852,21630
2015-07-30,13500.000000,13989.900391,13498.000000,13758.500000,13398.187500,37132
2015-07-31,13900.000000,14200.000000,13442.299805,13699.000000,13340.246094,19603
2015-08-03,13700.000000,14000.000000,13521.000000,13630.299805,13273.344727,16610
2015-08-04,13765.000000,14379.000000,13608.500000,14226.200195,13853.636719,69660
2015-08-05,14280.000000,14760.000000,14225.000000,14570.599609,14208.994141,25450
